mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_014_001
analysis_id,ft3pi75nkx1l7cl
mouse_life_stage,Early adult
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
pvalue,0.9325999
