pvalue,0.9762006
mouse_strain,129SV
parameter_id,IMPC_EYE_009_001
parameter_name,Corneal vascularization
gene_symbol,Ddx27
analysis_id,560luv34x03nk83
mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
