mouse_strain,C57BL
gene_symbol,Kcns1
parameter_name,Distance travelled - total
pvalue,0.8148387
parameter_id,JAXLA_OFD_020_001
analysis_id,oj73o71w3dl8t64
gene_accession_id,MGI:1197019
mouse_life_stage,Early adult
