mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.9213533
parameter_id,MGP_IMM_112_001
parameter_name,Follicular B cells - % of CD45+
gene_symbol,Tent5c
analysis_id,y5k5857z063499v
gene_accession_id,MGI:1921895
