mouse_strain,C57BL
analysis_id,iq9v428373ychf0
pvalue,0.6887712
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_013_001
parameter_name,Periphery average speed
gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
