pvalue,0.502453
parameter_id,IMPC_ACS_035_001
mouse_strain,C57BL
gene_symbol,Zc2hc1a
mouse_life_stage,Early adult
gene_accession_id,MGI:1914556
parameter_name,% Pre-pulse inhibition - PPI3
analysis_id,42y6k23c264x0c1
