mouse_strain,C57BL
analysis_id,2rqn63q38natl32
gene_symbol,Snrpb2
parameter_name,CD8+ KLRG1+ alpha beta T cell number
mouse_life_stage,Early adult
parameter_id,MGP_PBI_033_001
gene_accession_id,MGI:104805
pvalue,0.4656791
