mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
mouse_strain,C57BL
gene_symbol,Rgs20
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
pvalue,0.412501
analysis_id,m986v2m5m708xzw
parameter_id,MGP_PBI_008_001
