gene_accession_id,MGI:3650254
gene_symbol,Zfp683
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_ECG_002_001
pvalue,0.6832139
parameter_name,HR
analysis_id,64258np0yf3kt3l
