mouse_strain,C57BL
gene_accession_id,MGI:3045306
mouse_life_stage,Early adult
gene_symbol,Exd1
analysis_id,vjsnpn3k0li485s
pvalue,0.1890151
parameter_id,ESLIM_011_001_006
parameter_name,110dB startle magnitude
