gene_accession_id,MGI:1929242
gene_symbol,Ivd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_023_001
pvalue,0.1317558
parameter_name,Vibrissae - presence
analysis_id,c3fwh0a03te2p7x
