mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,h538rc0a38h35tk
pvalue,0.0546571
gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
parameter_id,JAX_OFD_007_001
parameter_name,Whole arena resting time
