mouse_strain,C57BL
gene_accession_id,MGI:1344367
pvalue,0.8296425
parameter_name,Potassium
gene_symbol,Grem2
parameter_id,GMC_906_001_005
mouse_life_stage,E18.5
analysis_id,1bx9xp696sjsaq0
