gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ICS_FEA_019_001
pvalue,0.6933632
parameter_name,% Freezing duration pre-cue-2
analysis_id,h0d012zg4uctfz5
