mouse_strain,C57BL
pvalue,0.07190755
parameter_name,Ventral coat/hair presence
parameter_id,MGP_CSD_025_001
analysis_id,mp8k13quu167st5
gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_life_stage,Early adult
