mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
mouse_strain,C57BL
gene_symbol,Ahcy
gene_accession_id,MGI:87968
pvalue,0.3065144
analysis_id,1880038q64qx1xy
parameter_name,Contact righting
