pvalue,0.7704515
gene_symbol,Alkbh3
parameter_id,MGP_IMM_100_001
analysis_id,px279s23r2j9207
parameter_name,Resting NK cells - % of CD45+
gene_accession_id,MGI:1916363
mouse_strain,C57BL
mouse_life_stage,Early adult
