mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
mouse_strain,C57BL
gene_accession_id,MGI:1914309
analysis_id,062qfxk7y3p0gf1
pvalue,0.6756054
gene_symbol,Ola1
parameter_name,Total ab T cells - % of CD45+
