pvalue,0.9758564
gene_symbol,Snap23
parameter_name,HR
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ECG_002_001
gene_accession_id,MGI:109356
analysis_id,771pf5fjk5hs0w6
