gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,HRWLLA_CSD_008_001
pvalue,0.8554223
parameter_name,Coat - color pattern - back
analysis_id,9602t0k273g12hl
