mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.1113955
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
analysis_id,z37o902o11y4woh
