gene_accession_id,MGI:97054
gene_symbol,Mov10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.3056585
parameter_name,Large Unstained Cell (LUC) count
analysis_id,h45ii14237w04vj
