pvalue,0.1949488
gene_symbol,Rhbg
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_007
mouse_strain,C57BL
parameter_name,Periphery resting time
gene_accession_id,MGI:1927379
analysis_id,kfkqt591y1i77q4
