pvalue,0.1779143
mouse_strain,C57BL
parameter_name,Total cholesterol
gene_symbol,Frmpd1
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
analysis_id,9uu6xtic9tw2qbg
parameter_id,IMPC_CBC_015_001
