pvalue,0.8169445
gene_symbol,Atg4c
analysis_id,ovydizv6571odj8
parameter_name,BMC/Body weight
parameter_id,JAXLA_DXA_007_001
mouse_strain,C57BL
gene_accession_id,MGI:2651854
mouse_life_stage,Early adult
