mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI2
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_life_stage,Early adult
analysis_id,ywq1w48p5q393z3
pvalue,1.415576
parameter_id,IMPC_ACS_034_001
