mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_015_001
gene_accession_id,MGI:2135738
parameter_name,IgD+ mature B cell percentage
gene_symbol,Abo
pvalue,0.883905
analysis_id,2z73m8v440v71hg
