pvalue,0.8451845
gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
parameter_id,IMPC_GEL_011_001
mouse_life_stage,Early adult
parameter_name,Embryo turning
analysis_id,jn9m8gr8kt88w4f
