pvalue,0.6468624
gene_accession_id,MGI:1913483
analysis_id,9ry3q71lds88186
gene_symbol,Dmap1
mouse_life_stage,E12.5
parameter_id,MGP_MLN_063_001
mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
