mouse_strain,C57BL
parameter_id,JAXLA_OFD_017_001
parameter_name,Center average speed
gene_accession_id,MGI:1336200
pvalue,0.5800652
gene_symbol,Hpca
mouse_life_stage,Middle aged adult
analysis_id,nldr996c0ofavnt
