mouse_strain,C57BL
pvalue,0.3488225
analysis_id,0c171uv7ncal76e
gene_accession_id,MGI:1925427
gene_symbol,Ninl
parameter_id,IMPC_CSD_078_001
mouse_life_stage,Early adult
parameter_name,Vocalization
