mouse_strain,C57BL
gene_symbol,Lurap1
parameter_id,IMPC_XRY_022_001
parameter_name,Radius
mouse_life_stage,Early adult
pvalue,0.498829
gene_accession_id,MGI:1915325
analysis_id,f468646s92k7389
