mouse_strain,C57BL
parameter_id,MGP_IMM_036_001
gene_symbol,Lime1
parameter_name,KLRG1+ NK cells - % of NK cells
mouse_life_stage,Early adult
pvalue,0.0617712
gene_accession_id,MGI:1919949
analysis_id,801skk3c23u4576
