mouse_strain,C57BL
gene_accession_id,MGI:1914556
pvalue,0.6068551
mouse_life_stage,Early adult
parameter_id,HRWLLA_FEA_015_001
analysis_id,95t379v1yg899j7
gene_symbol,Zc2hc1a
parameter_name,Cue Baseline % Freezing Time
