mouse_strain,C57BL
pvalue,0.6584039
mouse_life_stage,Early adult
parameter_name,Lean/Body weight
analysis_id,381i6248mvr28yt
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
parameter_id,IMPC_DXA_008_001
