mouse_strain,C57BL
parameter_name,Left total retinal thickness
pvalue,0.4424944
gene_accession_id,MGI:105073
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_068_001
gene_symbol,Tnni1
analysis_id,t8i2az3s82tw48d
