pvalue,0.946988
analysis_id,edk627d4gn8wri6
parameter_id,M-G-P_007_001_011
gene_accession_id,MGI:88071
parameter_name,center - resting time
mouse_life_stage,Early adult
gene_symbol,Arnt
mouse_strain,C57BL
