gene_accession_id,MGI:1345282
pvalue,0.3754374
parameter_name,Calcium
mouse_strain,C57BL
analysis_id,93xj364911a9152
parameter_id,IMPC_CBC_009_001
mouse_life_stage,Middle aged adult
gene_symbol,Slc30a4
