mouse_life_stage,Early adult
analysis_id,y3096lj6ylhz012
mouse_strain,C57BL
pvalue,0.6691006
gene_symbol,Fgb
gene_accession_id,MGI:99501
parameter_id,IMPC_IMM_004_001
parameter_name,NKT cells (panel A)
