gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAXLA_CSD_022_001
pvalue,0.2807811
parameter_name,Hindlimbs - size
analysis_id,7s3v74jg9mo8l6g
