mouse_life_stage,Early adult
pvalue,0.8990225
mouse_strain,C57BL
analysis_id,330s1npo40739m7
gene_accession_id,MGI:2443597
parameter_id,IMPC_ABR_012_001
parameter_name,30kHz-evoked ABR Threshold
gene_symbol,Tmem203
