pvalue,0.5821404
mouse_strain,C57BL
gene_accession_id,MGI:2446274
parameter_id,MGP_PBI_038_001
gene_symbol,Frmpd1
analysis_id,u316jiyl19tlnta
parameter_name,Ly6Clow monocyte number
mouse_life_stage,Middle aged adult
