mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rnf114
analysis_id,38y2939l17w66jx
parameter_name,Sacral processes
gene_accession_id,MGI:1933159
parameter_id,IMPC_XRY_066_001
pvalue,0.5332398
