mouse_life_stage,Early adult
gene_symbol,Col11a1
mouse_strain,C57BL
gene_accession_id,MGI:88446
pvalue,0.8088365
analysis_id,l3431s8l202b37e
parameter_name,Mean-cell-volume
parameter_id,M-G-P_016_001_005
