mouse_strain,C57BL
parameter_name,DN CD44+CD62L- NKT cells
parameter_id,IMPC_IMM_046_001
gene_symbol,Inpp1
pvalue,0.6646629
mouse_life_stage,Early adult
analysis_id,27q6np7q8cej1i2
gene_accession_id,MGI:104848
