mouse_strain,C57BL
pvalue,0.1575973
parameter_id,IMPC_XRY_025_001
gene_accession_id,MGI:1914583
parameter_name,Tibia
gene_symbol,Stk35
mouse_life_stage,Early adult
analysis_id,bcp39ej5qg22m4j
