pvalue,0.2268435
analysis_id,ye6zb9ps7o9ccj3
parameter_name,Tongue out
mouse_strain,C57BL
gene_symbol,Tiprl
parameter_id,IMPC_GEP_083_001
mouse_life_stage,E12.5
gene_accession_id,MGI:1915087
