pvalue,0.3753471
gene_symbol,Dmap1
parameter_id,IMPC_XRY_018_001
mouse_strain,C57BL
mouse_life_stage,E9.5
analysis_id,6dms11586a7h3cq
parameter_name,Shape of vertebrae
gene_accession_id,MGI:1913483
