mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
parameter_id,IMPC_ACS_006_001
parameter_name,Response amplitude - S
pvalue,0.569231
gene_symbol,Sema6c
analysis_id,1nu42oabws720kr
mouse_strain,C57BL
