gene_accession_id,MGI:2442483
parameter_name,KLRG1+ NK cells - % of CD45+
gene_symbol,Usp37
mouse_strain,C57BL
analysis_id,ten2v30d9926783
parameter_id,MGP_IMM_101_001
mouse_life_stage,Early adult
pvalue,0.2500653
