gene_accession_id,MGI:1929866
gene_symbol,Rgs20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
pvalue,0.08133063
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,s4l831r4a7h4864
