mouse_life_stage,Early adult
parameter_name,Retina (combined)
gene_symbol,Bdh2
parameter_id,IMPC_EYE_092_002
gene_accession_id,MGI:1917022
mouse_strain,C57BL
analysis_id,bzk4p1b4x35581i
pvalue,0.210828
