mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of CD45+
gene_accession_id,MGI:3045306
gene_symbol,Exd1
parameter_id,MGP_MLN_064_001
pvalue,0.6281217
mouse_strain,C57BL
analysis_id,10auo57424jfo27
