mouse_strain,C57BL
gene_symbol,Dhdds
analysis_id,41r2z97gc704ge0
parameter_name,Ventral coat/hair presence
parameter_id,MGP_CSD_025_001
pvalue,0.6859372
mouse_life_stage,Early adult
gene_accession_id,MGI:1914672
