pvalue,0.8483961
analysis_id,8g2wx2gj20c12zw
gene_accession_id,MGI:1915524
parameter_name,Effector NK cells - % of NK cells
mouse_strain,C57BL
parameter_id,MGP_MLN_032_001
mouse_life_stage,Early adult
gene_symbol,Toporsl
