pvalue,0.741945
gene_symbol,Frmpd1
analysis_id,991916jcy116311
parameter_id,MGP_IMM_130_001
gene_accession_id,MGI:2446274
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,CD11b-low cDC - % of CD45+
