mouse_life_stage,Early adult
gene_accession_id,MGI:1929242
pvalue,0.804271
analysis_id,04xdox16rl80o74
parameter_id,MGP_PBI_015_001
gene_symbol,Ivd
mouse_strain,C57BL
parameter_name,IgD+ mature B cell percentage
