gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_064_001
pvalue,0.6329396
parameter_name,Thoracic processes
analysis_id,35094sfrwqghapt
