mouse_strain,C57BL
pvalue,0.05942684
analysis_id,jy1646f7tv65648
parameter_name,lens opacity
parameter_id,M-G-P_014_001_010
mouse_life_stage,Early adult
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
