pvalue,0.191999
parameter_name,Radius
gene_symbol,Maco1
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,jk7u1d9fli59s4t
gene_accession_id,MGI:1913396
parameter_id,IMPC_XRY_022_001
