mouse_life_stage,Early adult
parameter_id,MGP_MLN_010_001
mouse_strain,C57BL
pvalue,0.1749092
gene_symbol,Rigi
analysis_id,3mf2yjpf8cud0o1
gene_accession_id,MGI:2442858
parameter_name,Resting Treg cells - % of Treg
