mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CBC_003_001
pvalue,0.4734529
analysis_id,y5q6fv93688de14
parameter_name,Chloride
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
