pvalue,0.7147022
analysis_id,m5n5ryowzrl4c59
gene_symbol,Trp53i11
gene_accession_id,MGI:2670995
mouse_life_stage,Early adult
parameter_id,JAXLA_CBC_015_001
parameter_name,Total cholesterol
mouse_strain,C51BL
