pvalue,0.5331786
mouse_strain,C57BL
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
gene_accession_id,MGI:1934811
analysis_id,0c64219t7l016ow
gene_symbol,Nucks1
mouse_life_stage,Late adult
